houseID,title,link,community,years,housetype,square,direction,floor,status,source,totalPrice,unitPrice,detail_room_structure,detail_floor,detail_building_area,detail_flat,detail_usable_area,detail_building_type,detail_facing,detail_building_age,detail_decorate,detail_building_structure,detail_heating,detail_elevator2residents,detail_property_limit,detail_elevator,detail_lianjiaid,detail_market_identity,detail_first_online,detail_usage,detail_limit,detail_belonging,dealdate,updatedate
106101619294,"世家东部时空 2室1厅 55.15平米",https://cd.lianjia.com/chengjiao/106101619294.html,"世家东部时空","2013年建塔楼","2室1厅","55.15平米","东南","低楼层(共27层)","简装","",93,16773,"2室1厅1厨1卫","低楼层(共27层)","55.15㎡","平层","暂无数据","塔楼","东南",2013,"简装","钢混结构","","两梯七户","70年","有",106101619294,"商品房",2018-09-18,"普通住宅","暂无数据","非共有",2019-06-23,"2019-11-09 00:10:34.360387"
106101152454,"世家东部时空 1室1厅 55.15平米",https://cd.lianjia.com/chengjiao/106101152454.html,"世家东部时空","2013年建塔楼","1室1厅","55.15平米","东","低楼层(共27层)","其他","",95,17226,"1室1厅1厨1卫","低楼层(共27层)","55.15㎡","平层","暂无数据","塔楼","东",2013,"其他","钢混结构","","两梯七户","70年","有",106101152454,"商品房",2018-04-14,"普通住宅","暂无数据","暂无数据",2018-08-22,"2019-11-09 00:10:34.360659"
106102894057,"世家东部时空 2室2厅 87.22平米",https://cd.lianjia.com/chengjiao/106102894057.html,"世家东部时空","2013年建塔楼","2室2厅","87.22平米","西南","高楼层(共27层)","精装","",149,17084,"2室2厅1厨1卫","高楼层(共27层)","87.22㎡","平层","暂无数据","塔楼","西南",2013,"精装","钢混结构","","两梯六户","70年","有",106102894057,"商品房",2019-06-30,"普通住宅","暂无数据","非共有",2019-09-13,"2019-11-09 00:10:34.360943"
106100612284,"世家东部时空 4室2厅 122.51平米",https://cd.lianjia.com/chengjiao/106100612284.html,"世家东部时空","2013年建塔楼","4室2厅","122.51平米","南","中楼层(共27层)","其他","",165,13469,"4室2厅1厨2卫","中楼层(共27层)","122.51㎡","暂无数据","暂无数据","塔楼","南",2013,"其他","钢混结构","","两梯六户","70年","有",106100612284,"商品房",2017-08-30,"普通住宅","暂无数据","暂无数据",2017-09-06,"2019-11-09 00:10:34.361222"
CDCH90921157,"世家东部时空 2室2厅 55.16平米",https://cd.lianjia.com/chengjiao/CDCH90921157.html,"世家东部时空","2013年建塔楼","2室2厅","55.16平米","东南","低楼层(共27层)","其他","",47,8431,"2室2厅1厨1卫","低楼层(共27层)","55.16㎡","暂无数据","暂无数据","塔楼","东南",2013,"其他","钢混结构","","两梯七户","70年","有",CDCH90921157,"商品房",2015-11-15,"普通住宅","暂无数据","暂无数据",2015-11-22,"2019-11-09 00:10:34.361477"
CDCH91929462,"世家东部时空 3室2厅 96.07平米",https://cd.lianjia.com/chengjiao/CDCH91929462.html,"世家东部时空","2013年建塔楼","3室2厅","96.07平米","南","高楼层(共27层)","简装","",86,8900,"3室2厅1厨2卫","高楼层(共27层)","96.07㎡","暂无数据","暂无数据","塔楼","南",2013,"简装","钢混结构","","两梯六户","70年","有",CDCH91929462,"商品房",2016-04-05,"普通住宅","满五年","暂无数据",2016-06-14,"2019-11-09 00:10:34.362056"
106102995122,"世家东部时空 3室2厅 92.32平米",https://cd.lianjia.com/chengjiao/106102995122.html,"世家东部时空","2013年建塔楼","3室2厅","92.32平米","东南","高楼层(共27层)","精装","",150,16248,"3室2厅1厨2卫","高楼层(共27层)","92.32㎡","平层","暂无数据","塔楼","东南",2013,"精装","钢混结构","","两梯六户","70年","有",106102995122,"商品房",2019-07-16,"普通住宅","满五年","非共有",2019-08-14,"2019-11-09 00:10:34.362329"
106100986690,"世家东部时空 4室2厅 116.55平米",https://cd.lianjia.com/chengjiao/106100986690.html,"世家东部时空","2013年建塔楼","4室2厅","116.55平米","东南","低楼层(共27层)","简装","",194,16646,"4室2厅1厨2卫","低楼层(共27层)","116.55㎡","平层","暂无数据","塔楼","东南",2013,"简装","钢混结构","","两梯七户","70年","有",106100986690,"商品房",2018-02-06,"普通住宅","暂无数据","非共有",2018-03-25,"2019-11-09 00:10:34.362609"
106101568397,"世家东部时空 3室2厅 110.42平米",https://cd.lianjia.com/chengjiao/106101568397.html,"世家东部时空","2013年建塔楼","3室2厅","110.42平米","南","高楼层(共27层)","精装","",167,15125,"3室2厅1厨2卫","高楼层(共27层)","110.42㎡","平层","暂无数据","塔楼","南",2013,"精装","钢混结构","","两梯六户","70年","有",106101568397,"商品房",2018-09-05,"普通住宅","暂无数据","共有",2018-12-11,"2019-11-09 00:10:34.362894"
106092788371,"世家东部时空 3室2厅 91.8平米",https://cd.lianjia.com/chengjiao/106092788371.html,"世家东部时空","2013年建塔楼","3室2厅","91.8平米","东 东南","低楼层(共27层)","其他","",85,9205,"3室2厅1厨1卫","低楼层(共27层)","91.8㎡","平层","暂无数据","塔楼","东 东南",2013,"其他","钢混结构","","两梯六户","70年","有",106092788371,"商品房",2016-10-08,"普通住宅","满五年","共有",2016-12-31,"2019-11-09 00:10:34.363167"
106102061163,"世家东部时空 3室2厅 92.33平米",https://cd.lianjia.com/chengjiao/106102061163.html,"世家东部时空","2013年建塔楼","3室2厅","92.33平米","东南","中楼层(共27层)","简装","",140,15109,"3室2厅1厨2卫","中楼层(共27层)","92.33㎡","平层","暂无数据","塔楼","东南",2013,"简装","钢混结构","","两梯六户","70年","有",106102061163,"商品房",2019-01-14,"普通住宅","暂无数据","共有",2019-06-11,"2019-11-09 00:10:34.363448"
106100613115,"世家东部时空 2室1厅 70.68平米",https://cd.lianjia.com/chengjiao/106100613115.html,"世家东部时空","2013年建塔楼","2室1厅","70.68平米","东","高楼层(共27层)","其他","",94,13300,"2室1厅1厨1卫","高楼层(共27层)","70.68㎡","暂无数据","70㎡","塔楼","东",2013,"其他","钢混结构","","两梯六户","70年","有",106100613115,"商品房",2017-08-30,"普通住宅","满五年","非共有",2017-09-02,"2019-11-09 00:10:34.369953"
CDCH92840409,"世家东部时空 2室2厅 88.71平米",https://cd.lianjia.com/chengjiao/CDCH92840409.html,"世家东部时空","2013年建塔楼","2室2厅","88.71平米","南","中楼层(共27层)","精装","",85,9526,"2室2厅1厨1卫","中楼层(共27层)","88.71㎡","暂无数据","暂无数据","塔楼","南",2013,"精装","钢混结构","","两梯六户","70年","有",CDCH92840409,"商品房",2016-10-22,"普通住宅","暂无数据","暂无数据",2016-11-27,"2019-11-09 00:10:34.370359"
106100880646,"世家东部时空 4室2厅 116平米",https://cd.lianjia.com/chengjiao/106100880646.html,"世家东部时空","2013年建塔楼","4室2厅","116平米","东南","高楼层(共27层)","其他","",194,16682,"4室2厅1厨2卫","高楼层(共27层)","116㎡","平层","暂无数据","塔楼","东南",2013,"其他","钢混结构","","两梯七户","70年","有",106100880646,"商品房",2017-12-18,"普通住宅","满五年","非共有",2018-01-16,"2019-11-09 00:10:34.370634"
CDCH91854070,"世家东部时空 3室2厅 107.09平米",https://cd.lianjia.com/chengjiao/CDCH91854070.html,"世家东部时空","2013年建塔楼","3室2厅","107.09平米","西南","高楼层(共27层)","毛坯","",83,7704,"3室2厅1厨1卫","高楼层(共27层)","107.09㎡","平层","暂无数据","塔楼","西南",2013,"毛坯","钢混结构","","两梯六户","70年","有",CDCH91854070,"商品房",2016-03-26,"普通住宅","满两年","暂无数据",2016-04-08,"2019-11-09 00:10:34.370917"
106100017863,"世家东部时空 2室2厅 88.71平米",https://cd.lianjia.com/chengjiao/106100017863.html,"世家东部时空","2013年建塔楼","2室2厅","88.71平米","南","中楼层(共27层)","简装","",90,10146,"2室2厅1厨1卫","中楼层(共27层)","88.71㎡","暂无数据","72.77㎡","塔楼","南",2013,"简装","钢混结构","","两梯六户","70年","有",106100017863,"商品房",2016-12-17,"普通住宅","暂无数据","共有",2017-03-17,"2019-11-09 00:10:34.371191"
106101312208,"世家东部时空 1室1厅 52.24平米",https://cd.lianjia.com/chengjiao/106101312208.html,"世家东部时空","2013年建塔楼","1室1厅","52.24平米","西南","高楼层(共27层)","其他","",85,16272,"1室1厅1厨1卫","高楼层(共27层)","52.24㎡","平层","暂无数据","塔楼","西南",2013,"其他","钢混结构","","两梯六户","70年","有",106101312208,"商品房",2018-06-13,"普通住宅","满五年","非共有",2018-10-06,"2019-11-09 00:10:34.371449"
106100563271,"世家东部时空 2室2厅 72.29平米",https://cd.lianjia.com/chengjiao/106100563271.html,"世家东部时空","2013年建塔楼","2室2厅","72.29平米","西南","中楼层(共27层)","其他","",105,14525,"2室2厅1厨1卫","中楼层(共27层)","72.29㎡","暂无数据","暂无数据","塔楼","西南",2013,"其他","钢混结构","","两梯六户","70年","有",106100563271,"商品房",2017-08-12,"普通住宅","暂无数据","暂无数据",2017-08-13,"2019-11-09 00:10:34.371758"
CDCH92930384,"世家东部时空 2室2厅 76.02平米",https://cd.lianjia.com/chengjiao/CDCH92930384.html,"世家东部时空","2013年建塔楼","2室2厅","76.02平米","南","高楼层(共27层)","精装","",68,8946,"2室2厅1厨1卫","高楼层(共27层)","76.02㎡","暂无数据","暂无数据","塔楼","南",2013,"精装","钢混结构","","两梯六户","70年","有",CDCH92930384,"商品房",2016-12-03,"普通住宅","满两年","暂无数据",2016-12-05,"2019-11-09 00:10:34.372100"
CDCH92748248,"世家东部时空 4室2厅 122.51平米",https://cd.lianjia.com/chengjiao/CDCH92748248.html,"世家东部时空","2013年建塔楼","4室2厅","122.51平米","东南","中楼层(共27层)","其他","",115,9312,"4室2厅1厨2卫","中楼层(共27层)","122.51㎡","暂无数据","暂无数据","塔楼","东南",2013,"其他","钢混结构","","两梯六户","70年","有",CDCH92748248,"商品房",2016-09-25,"普通住宅","暂无数据","暂无数据",2016-10-27,"2019-11-09 00:10:34.372392"
CDCH92150136,"世家东部时空 2室1厅 70.69平米",https://cd.lianjia.com/chengjiao/CDCH92150136.html,"世家东部时空","2013年建塔楼","2室1厅","70.69平米","西南","中楼层(共27层)","简装","",56,7922,"2室1厅1厨1卫","中楼层(共27层)","70.69㎡","暂无数据","暂无数据","塔楼","西南",2013,"简装","钢混结构","","两梯六户","70年","有",CDCH92150136,"商品房",2016-05-08,"普通住宅","暂无数据","暂无数据",2016-07-09,"2019-11-09 00:10:34.372649"
CDCH91862466,"世家东部时空 3室2厅 93.33平米",https://cd.lianjia.com/chengjiao/CDCH91862466.html,"世家东部时空","2013年建塔楼","3室2厅","93.33平米","东北","中楼层(共27层)","简装","",89,9462,"3室2厅1厨1卫","中楼层(共27层)","93.33㎡","暂无数据","暂无数据","塔楼","东北",2013,"简装","钢混结构","","两梯六户","70年","有",CDCH91862466,"商品房",2016-03-27,"普通住宅","暂无数据","暂无数据",2016-05-28,"2019-11-09 00:10:34.372936"
CDCH91874276,"世家东部时空 3室2厅 92.32平米",https://cd.lianjia.com/chengjiao/CDCH91874276.html,"世家东部时空","2013年建塔楼","3室2厅","92.32平米","东南","中楼层(共27层)","精装","",81,8753,"3室2厅1厨1卫","中楼层(共27层)","92.32㎡","暂无数据","暂无数据","塔楼","东南",2013,"精装","钢混结构","","两梯六户","70年","有",CDCH91874276,"商品房",2016-03-29,"普通住宅","暂无数据","暂无数据",2016-06-18,"2019-11-09 00:10:34.373207"
106100430446,"世家东部时空 4室2厅 122.5平米",https://cd.lianjia.com/chengjiao/106100430446.html,"世家东部时空","2013年建塔楼","4室2厅","122.5平米","西北","低楼层(共27层)","其他","",153,12490,"4室2厅1厨2卫","低楼层(共27层)","122.5㎡","暂无数据","暂无数据","塔楼","西北",2013,"其他","钢混结构","","两梯六户","70年","有",106100430446,"商品房",2017-06-20,"普通住宅","暂无数据","暂无数据",2017-06-21,"2019-11-09 00:10:34.373470"
CDCH91872241,"世家东部时空 1室2厅 52.24平米",https://cd.lianjia.com/chengjiao/CDCH91872241.html,"世家东部时空","2013年建塔楼","1室2厅","52.24平米","南","低楼层(共27层)","精装","",53,10050,"1室2厅1厨1卫","低楼层(共27层)","52.24㎡","暂无数据","暂无数据","塔楼","南",2013,"精装","钢混结构","","两梯六户","70年","有",CDCH91872241,"商品房",2016-03-28,"普通住宅","暂无数据","暂无数据",2016-05-16,"2019-11-09 00:10:34.373765"
CDCH90318034,"世家东部时空 2室2厅 74.09平米",https://cd.lianjia.com/chengjiao/CDCH90318034.html,"世家东部时空","2013年建塔楼","2室2厅","74.09平米","东南","高楼层(共27层)","其他","",59,7964,"2室2厅1厨1卫","高楼层(共27层)","74.09㎡","暂无数据","暂无数据","塔楼","东南",2013,"其他","钢混结构","","两梯六户","70年","有",CDCH90318034,"商品房",2015-09-11,"普通住宅","暂无数据","暂无数据",2016-05-09,"2019-11-09 00:10:34.385949"
106102407578,"世家东部时空 1室1厅 52.24平米",https://cd.lianjia.com/chengjiao/106102407578.html,"世家东部时空","2013年建塔楼","1室1厅","52.24平米","西南","中楼层(共27层)","精装","",85,16176,"1室1厅1厨1卫","中楼层(共27层)","52.24㎡","平层","暂无数据","塔楼","西南",2013,"精装","钢混结构","","两梯六户","70年","有",106102407578,"商品房",2019-04-06,"普通住宅","暂无数据","共有",2019-06-16,"2019-11-09 00:10:34.386244"
106101136578,"世家东部时空 3室1厅 92.26平米",https://cd.lianjia.com/chengjiao/106101136578.html,"世家东部时空","2013年建塔楼","3室1厅","92.26平米","西北","高楼层(共27层)","其他","",150,16259,"3室1厅1厨1卫","高楼层(共27层)","92.26㎡","平层","暂无数据","塔楼","西北",2013,"其他","钢混结构","","两梯七户","70年","有",106101136578,"商品房",2018-04-08,"普通住宅","暂无数据","暂无数据",2018-09-03,"2019-11-09 00:10:34.386526"
106101818297,"景碧园 3室2厅 136.5平米",https://cd.lianjia.com/chengjiao/106101818297.html,"景碧园","2001年建板楼","3室2厅","136.5平米","东南","高楼层(共11层)","其他","",142,10403,"3室2厅1厨2卫","高楼层(共11层)","136.5㎡","平层","暂无数据","板楼","东南",2001,"其他","钢混结构","","两梯两户","70年","有",106101818297,"商品房",2018-11-06,"普通住宅","暂无数据","暂无数据",2018-12-21,"2019-11-09 00:11:01.004073"
106092879195,"景碧园 3室2厅 132平米",https://cd.lianjia.com/chengjiao/106092879195.html,"景碧园","2001年建板楼","3室2厅","132平米","东南","低楼层(共9层)","精装","",91,6894,"3室2厅1厨2卫","低楼层(共9层)","132㎡","暂无数据","暂无数据","板楼","东南",2001,"精装","钢混结构","","两梯两户","70年","有",106092879195,"商品房",2016-11-05,"普通住宅","暂无数据","非共有",2016-12-26,"2019-11-09 00:11:01.004564"
CDCH91791894,"景碧园 3室2厅 125.93平米",https://cd.lianjia.com/chengjiao/CDCH91791894.html,"景碧园","2001年建板楼","3室2厅","125.93平米","南","中楼层(共11层)","简装","",82,6512,"3室2厅1厨2卫","中楼层(共11层)","125.93㎡","暂无数据","暂无数据","板楼","南",2001,"简装","钢混结构","","两梯三户","70年","有",CDCH91791894,"商品房",2016-03-18,"普通住宅","暂无数据","暂无数据",2016-04-09,"2019-11-09 00:11:01.004864"
CDCH92400850,"景碧园 3室2厅 120.87平米",https://cd.lianjia.com/chengjiao/CDCH92400850.html,"景碧园","2001年建板楼","3室2厅","120.87平米","东北","中楼层(共11层)","其他","",76,6288,"3室2厅1厨2卫","中楼层(共11层)","120.87㎡","暂无数据","暂无数据","板楼","东北",2001,"其他","钢混结构","","两梯三户","70年","有",CDCH92400850,"商品房",2016-06-19,"普通住宅","暂无数据","暂无数据",2016-06-25,"2019-11-09 00:11:01.005193"
106102942934,"景碧园 3室2厅 133.41平米",https://cd.lianjia.com/chengjiao/106102942934.html,"景碧园","2001年建板楼","3室2厅","133.41平米","东南","低楼层(共11层)","精装","",153,11469,"3室2厅1厨2卫","低楼层(共11层)","133.41㎡","暂无数据","暂无数据","板楼","东南",2001,"精装","钢混结构","","两梯两户","70年","有",106102942934,"商品房",2019-07-07,"普通住宅","满五年","非共有",2019-08-05,"2019-11-09 00:11:01.005765"
106100298554,"景碧园 3室2厅 139平米",https://cd.lianjia.com/chengjiao/106100298554.html,"景碧园","2001年建板楼","3室2厅","139平米","南","中楼层(共11层)","其他","",110,7914,"3室2厅1厨2卫","中楼层(共11层)","139㎡","暂无数据","暂无数据","板楼","南",2001,"其他","钢混结构","","两梯五户","70年","有",106100298554,"商品房",2017-04-27,"普通住宅","暂无数据","暂无数据",2017-06-14,"2019-11-09 00:11:01.006098"
106092006075,"景碧园 4室2厅 133.69平米",https://cd.lianjia.com/chengjiao/106092006075.html,"景碧园","2001年建板楼","4室2厅","133.69平米","东","高楼层(共11层)","其他","",115,8602,"4室2厅1厨2卫","高楼层(共11层)","133.69㎡","暂无数据","暂无数据","板楼","东",2001,"其他","钢混结构","","两梯三户","70年","有",106092006075,"商品房",2016-04-16,"普通住宅","暂无数据","非共有",2017-03-13,"2019-11-09 00:11:01.006382"
106091476838,"景碧园 3室2厅 133平米",https://cd.lianjia.com/chengjiao/106091476838.html,"景碧园","2001年建板楼","3室2厅","133平米","东南","高楼层(共9层)","简装","",92,6918,"3室2厅1厨2卫","高楼层(共9层)","133㎡","平层","暂无数据","板楼","东南",2001,"简装","钢混结构","","两梯两户","70年","有",106091476838,"商品房",2016-01-22,"普通住宅","暂无数据","暂无数据",2017-01-08,"2019-11-09 00:11:01.006678"
106100283804,"景碧园 3室2厅 132.29平米",https://cd.lianjia.com/chengjiao/106100283804.html,"景碧园","2001年建板楼","3室2厅","132.29平米","东南","中楼层(共9层)","其他","",129,9752,"3室2厅1厨2卫","中楼层(共9层)","132.29㎡","暂无数据","暂无数据","板楼","东南",2001,"其他","钢混结构","","两梯两户","70年","有",106100283804,"商品房",2017-04-20,"普通住宅","暂无数据","暂无数据",2017-07-12,"2019-11-09 00:11:01.006962"
CDCH92182157,"景碧园 3室2厅 132.29平米",https://cd.lianjia.com/chengjiao/CDCH92182157.html,"景碧园","2001年建板楼","3室2厅","132.29平米","东北","中楼层(共9层)","其他","",93,7031,"3室2厅1厨2卫","中楼层(共9层)","132.29㎡","平层","暂无数据","板楼","东北",2001,"其他","钢混结构","","两梯两户","70年","有",CDCH92182157,"商品房",2016-05-13,"普通住宅","暂无数据","暂无数据",2016-06-19,"2019-11-09 00:11:01.007265"
106100766989,"景碧园 3室2厅 132平米",https://cd.lianjia.com/chengjiao/106100766989.html,"景碧园","2001年建板楼","3室2厅","132平米","东南","低楼层(共11层)","其他","",171,12955,"3室2厅1厨2卫","低楼层(共11层)","132㎡","暂无数据","暂无数据","板楼","东南",2001,"其他","钢混结构","","两梯两户","70年","有",106100766989,"商品房",2017-11-01,"普通住宅","暂无数据","暂无数据",2017-11-03,"2019-11-09 00:11:01.007596"
106102121529,"景碧园 3室2厅 131.63平米",https://cd.lianjia.com/chengjiao/106102121529.html,"景碧园","2001年建板楼","3室2厅","131.63平米","东南","低楼层(共11层)","其他","",144,10902,"3室2厅1厨2卫","低楼层(共11层)","131.63㎡","平层","暂无数据","板楼","东南",2001,"其他","钢混结构","","两梯三户","70年","有",106102121529,"商品房",2019-02-12,"普通住宅","暂无数据","暂无数据",2019-02-27,"2019-11-09 00:11:01.007860"
CDCH91957211,"景碧园 3室2厅 136.6平米",https://cd.lianjia.com/chengjiao/CDCH91957211.html,"景碧园","2001年建板楼","3室2厅","136.6平米","东南","高楼层(共9层)","精装","",91,6626,"3室2厅1厨2卫","高楼层(共9层)","136.6㎡","暂无数据","暂无数据","板楼","东南",2001,"精装","钢混结构","","两梯两户","70年","有",CDCH91957211,"商品房",2016-04-09,"普通住宅","暂无数据","暂无数据",2016-07-17,"2019-11-09 00:11:01.008272"
CDCH92807610,"景碧园 2室2厅 120.87平米",https://cd.lianjia.com/chengjiao/CDCH92807610.html,"景碧园","2001年建板楼","2室2厅","120.87平米","东北","高楼层(共11层)","精装","",84,6934,"2室2厅1厨2卫","高楼层(共11层)","120.87㎡","暂无数据","暂无数据","板楼","东北",2001,"精装","钢混结构","","两梯三户","70年","有",CDCH92807610,"商品房",2016-10-13,"普通住宅","暂无数据","暂无数据",2016-12-07,"2019-11-09 00:11:01.008545"
106102328416,"瀚林花园 2室2厅 91.15平米",https://cd.lianjia.com/chengjiao/106102328416.html,"瀚林花园","2007年建板楼","2室2厅","91.15平米","东","低楼层(共18层)","简装","",163,17828,"2室2厅1厨1卫","低楼层(共18层)","91.15㎡","平层","暂无数据","板楼","东",2007,"简装","框架结构","","两梯四户","70年","有",106102328416,"商品房",2019-03-22,"普通住宅","暂无数据","非共有",2019-07-18,"2019-11-09 00:11:40.426630"
106101852782,"瀚林花园 2室2厅 88.39平米",https://cd.lianjia.com/chengjiao/106101852782.html,"瀚林花园","2007年建板楼","2室2厅","88.39平米","西北","低楼层(共18层)","其他","",147,16575,"2室2厅1厨1卫","低楼层(共18层)","88.39㎡","平层","暂无数据","板楼","西北",2007,"其他","钢混结构","","两梯四户","70年","有",106101852782,"商品房",2018-11-15,"普通住宅","暂无数据","暂无数据",2019-01-15,"2019-11-09 00:11:40.427057"
106100470661,"瀚林花园 2室2厅 89.69平米",https://cd.lianjia.com/chengjiao/106100470661.html,"瀚林花园","2007年建板楼","2室2厅","89.69平米","东南","高楼层(共18层)","其他","",126,14049,"2室2厅1厨1卫","高楼层(共18层)","89.69㎡","暂无数据","暂无数据","板楼","东南",2007,"其他","钢混结构","","两梯六户","70年","有",106100470661,"商品房",2017-07-06,"普通住宅","满五年","共有",2017-07-08,"2019-11-09 00:11:40.427775"
106102185062,"瀚林花园 2室2厅 91.54平米",https://cd.lianjia.com/chengjiao/106102185062.html,"瀚林花园","2007年建板楼","2室2厅","91.54平米","西南","低楼层(共18层)","其他","",158,17206,"2室2厅1厨1卫","低楼层(共18层)","91.54㎡","平层","78.54㎡","板楼","西南",2007,"其他","钢混结构","","两梯六户","70年","有",106102185062,"商品房",2019-02-24,"普通住宅","满五年","非共有",2019-03-18,"2019-11-09 00:11:40.428056"
106100250909,"瀚林花园 3室2厅 121.45平米",https://cd.lianjia.com/chengjiao/106100250909.html,"瀚林花园","2007年建板楼","3室2厅","121.45平米","西南","高楼层(共6层)","其他","",144,11857,"3室2厅1厨2卫","高楼层(共6层)","121.45㎡","暂无数据","暂无数据","板楼","西南",2007,"其他","钢混结构","","一梯两户","70年","无",106100250909,"商品房",2017-04-07,"普通住宅","暂无数据","暂无数据",2017-04-12,"2019-11-09 00:11:40.428326"
106100191629,"瀚林花园 车位 20万",https://cd.lianjia.com/chengjiao/106100191629.html,"瀚林花园","2007年建板塔结合","车位","20万","东","低楼层(共1层)","其他","",19,5701,"车位","低楼层(共1层)","33.33㎡","暂无数据","暂无数据","板塔结合","东",2007,"其他","钢混结构","","暂无数据","40年","无",106100191629,"商品房",2017-03-13,"车库","暂无数据","暂无数据",2017-03-24,"2019-11-09 00:11:40.428632"
106100806528,"瀚林花园 2室2厅 91.2平米",https://cd.lianjia.com/chengjiao/106100806528.html,"瀚林花园","2007年建板楼","2室2厅","91.2平米","东","低楼层(共18层)","其他","",160,17544,"2室2厅1厨1卫","低楼层(共18层)","91.2㎡","平层","暂无数据","板楼","东",2007,"其他","钢混结构","","两梯六户","70年","有",106100806528,"商品房",2017-11-17,"普通住宅","暂无数据","暂无数据",2017-11-18,"2019-11-09 00:11:40.428913"
106100281907,"瀚林花园 3室2厅 130.78平米",https://cd.lianjia.com/chengjiao/106100281907.html,"瀚林花园","2007年建板楼","3室2厅","130.78平米","西北","低楼层(共18层)","其他","",170,12999,"3室2厅1厨2卫","低楼层(共18层)","130.78㎡","暂无数据","暂无数据","板楼","西北",2007,"其他","钢混结构","","两梯四户","70年","有",106100281907,"商品房",2017-04-20,"普通住宅","暂无数据","暂无数据",2017-05-03,"2019-11-09 00:11:40.429242"
106100173832,"瀚林花园 2室1厅 91.78平米",https://cd.lianjia.com/chengjiao/106100173832.html,"瀚林花园","2007年建板楼","2室1厅","91.78平米","西南","低楼层(共18层)","其他","",118,12857,"2室1厅1厨1卫","低楼层(共18层)","91.78㎡","平层","75.3㎡","板楼","西南",2007,"其他","钢混结构","","两梯四户","70年","有",106100173832,"商品房",2017-03-06,"普通住宅","满五年","非共有",2017-03-08,"2019-11-09 00:11:40.429524"
106100854560,"瀚林花园 2室2厅 89.63平米",https://cd.lianjia.com/chengjiao/106100854560.html,"瀚林花园","2007年建板楼","2室2厅","89.63平米","东南","中楼层(共18层)","其他","",175,19525,"2室2厅1厨1卫","中楼层(共18层)","89.63㎡","暂无数据","暂无数据","板楼","东南",2007,"其他","钢混结构","","两梯六户","70年","有",106100854560,"商品房",2017-12-08,"普通住宅","暂无数据","非共有",2017-12-10,"2019-11-09 00:11:40.429810"
106102198870,"瀚林花园 2室2厅 90.55平米",https://cd.lianjia.com/chengjiao/106102198870.html,"瀚林花园","2007年建板楼","2室2厅","90.55平米","东南","中楼层(共18层)","其他","",155,17074,"2室2厅1厨1卫","中楼层(共18层)","90.55㎡","平层","暂无数据","板楼","东南",2007,"其他","钢混结构","","两梯四户","70年","有",106102198870,"商品房",2019-02-27,"普通住宅","暂无数据","暂无数据",2019-03-01,"2019-11-09 00:11:40.430189"
106100133451,"瀚林花园 3室2厅 108.55平米",https://cd.lianjia.com/chengjiao/106100133451.html,"瀚林花园","2007年建板楼","3室2厅","108.55平米","东","高楼层(共6层)","精装","",137,12621,"3室2厅1厨2卫","高楼层(共6层)","108.55㎡","暂无数据","暂无数据","板楼","东",2007,"精装","钢混结构","","一梯两户","70年","无",106100133451,"商品房",2017-02-19,"普通住宅","满五年","非共有",2017-03-10,"2019-11-09 00:11:40.430486"
106100183568,"瀚林花园 1室1厅 49.14平米",https://cd.lianjia.com/chengjiao/106100183568.html,"瀚林花园","2007年建板楼","1室1厅","49.14平米","东","中楼层(共6层)","简装","",60,12211,"1室1厅1厨1卫","中楼层(共6层)","49.14㎡","暂无数据","暂无数据","板楼","东",2007,"简装","钢混结构","","一梯两户","70年","无",106100183568,"商品房",2017-03-10,"普通住宅","暂无数据","非共有",2017-03-25,"2019-11-09 00:11:40.430762"
106103480663,"瀚林花园 2室2厅 89.69平米",https://cd.lianjia.com/chengjiao/106103480663.html,"瀚林花园","2007年建板楼","2室2厅","89.69平米","西北","高楼层(共18层)","精装","",164,18241,"2室2厅1厨1卫","高楼层(共18层)","89.69㎡","平层","77.2㎡","板楼","西北",2007,"精装","钢混结构","","两梯六户","70年","有",106103480663,"商品房",2019-09-21,"普通住宅","满五年","非共有",2019-10-09,"2019-11-09 00:11:40.431009"
106101112825,"瀚林花园 2室2厅 89.62平米",https://cd.lianjia.com/chengjiao/106101112825.html,"瀚林花园","2007年建板楼","2室2厅","89.62平米","东南","低楼层(共18层)","精装","",158,17630,"2室2厅1厨1卫","低楼层(共18层)","89.62㎡","平层","77.14㎡","板楼","东南",2007,"精装","钢混结构","","两梯六户","70年","有",106101112825,"商品房",2018-03-30,"普通住宅","满五年","非共有",2019-08-26,"2019-11-09 00:11:40.431275"
106100897651,"瀚林花园 2室2厅 91.2平米",https://cd.lianjia.com/chengjiao/106100897651.html,"瀚林花园","2007年建板楼","2室2厅","91.2平米","东南","高楼层(共18层)","其他","",179,19628,"2室2厅1厨1卫","高楼层(共18层)","91.2㎡","平层","暂无数据","板楼","东南",2007,"其他","钢混结构","","两梯六户","70年","有",106100897651,"商品房",2017-12-26,"普通住宅","暂无数据","暂无数据",2018-01-16,"2019-11-09 00:11:40.431781"
106103014286,"瀚林花园 1室1厅 49.13平米",https://cd.lianjia.com/chengjiao/106103014286.html,"瀚林花园","2007年建板楼","1室1厅","49.13平米","东 南","高楼层(共6层)","精装","",71,14350,"1室1厅1厨1卫","高楼层(共6层)","49.13㎡","平层","暂无数据","板楼","东 南",2007,"精装","钢混结构","","一梯两户","70年","无",106103014286,"商品房",2019-07-19,"普通住宅","暂无数据","非共有",2019-09-01,"2019-11-09 00:11:40.432895"
